USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,OSISeries,ATS_CHANNEL,fix_comp_id,SubAccount3,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,PHLXCOB,PHLXCOB$,ISECOB,ISECOB$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
dfilippidis|OE593,CBOE,SPX,1/21/2022,"$4,550.00 ",C,SELL,75,$134.00 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389673409,1354428375,23422531,,O,,,SPX   220121C04550000,,,P,0.0168,1.2599, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,1/21/2022,"$4,550.00 ",P,SELL,75,$128.04 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389673409,1354428373,23422531,,O,,,SPX   220121P04550000,,,P,0.0168,1.2599, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,3/18/2022,"$4,700.00 ",C,BUY,225,$101.56 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389675213,1354446657,23424842,,O,,,SPX   220318C04700000,,,P,0.0168,3.7796, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,3/18/2022,"$4,750.00 ",C,SELL,225,$79.40 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389675213,1354446658,23424842,,O,,,SPX   220318C04750000,,,P,0.0168,3.7796, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPXW,10/27/2021,"$4,525.00 ",P,BUY,125,$3.30 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389676296,1354460738,23426202,,O,,,SPXW  211027P04525000,,,P,0.0168,2.0998, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPXW,10/27/2021,"$4,545.00 ",P,SELL,125,$6.37 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389676296,1354460740,23426202,,O,,,SPXW  211027P04545000,,,P,0.0168,2.0998, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPXW,10/29/2021,"$4,550.00 ",C,SELL,75,$23.00 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389671926,1354412852,23420845,,O,,,SPXW  211029C04550000,,,P,0.0168,1.2599, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,WM,1/21/2022,$155.00 ,P,BUY,140,$3.05 ,10/25/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,389672266,1354416310,23421249,,O,,,WM    220121P00155000,,,P,0.0168,2.3518, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,BA,4/14/2022,$195.00 ,P,SELL,300,$11.30 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389679683,1354499940,23430016,,O,,,BA    220414P00195000,,,P,0.0168,5.0395, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,BABA,2/18/2022,$170.00 ,P,SELL,300,$15.23 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389683538,1354546029,23434197,,O,,,BABA  220218P00170000,,,P,0.0168,5.0395, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,BSX,1/21/2022,$33.00 ,P,BUY,500,$0.28 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389678438,1354486599,23428555,,O,,,BSX   220121P00033000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,BOX,BSX,1/21/2022,$33.00 ,P,SELL,500,$0.28 ,10/26/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389678479,1354488597,23428620,,O,,,BSX   220121P00033000,,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,BOX,BSX,1/21/2022,$42.00 ,P,BUY,250,$1.25 ,10/26/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389678479,1354488596,23428620,,O,,,BSX   220121P00042000,,,,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,BSX,1/21/2022,$42.00 ,P,SELL,250,$1.25 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389678438,1354486597,23428555,,O,,,BSX   220121P00042000,,,P,0.0168,4.1996, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,BOX,CCL,4/14/2022,$22.50 ,P,SELL,"2,000",$3.05 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389682013,1354538913,23432254,,O,,,CCL   220414P00022500,,,P,0.0168,33.5968, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,CX,1/20/2023,$5.50 ,P,BUY,"2,400",$0.65 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389682238,1354536950,23432631,,O,,,CX    230120P00005500,,,P,0.0168,40.3162, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,ENPH,1/20/2023,$170.00 ,P,BUY,100,$36.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389678056,1354483046,23428059,,O,,,ENPH  230120P00170000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,FB,1/21/2022,$310.00 ,P,SELL,250,$16.80 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389682517,1354536341,23433185,,O,,,FB    220121P00310000,,,P,0.0168,4.1996, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,FB,1/19/2024,$280.00 ,P,SELL,100,$42.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389683016,1354540804,23433552,,O,,,FB    240119P00280000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GM,1/21/2022,$23.00 ,P,BUY,"1,000",$0.04 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1-Jan,0,0,129,,Option,0,1,Equity,0,B,ISTG,389680473,1354526104,23430504,,O,,,GM    220121P00023000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GM,1/21/2022,$42.00 ,P,BUY,"3,000",$0.18 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389681069,1354520917,23431427,,O,,,GM    220121P00042000,,,P,0.0168,50.3953, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GM,1/21/2022,$45.00 ,P,BUY,"3,600",$0.42 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389682426,1354541419,23432792,,O,,,GM    220121P00045000,,,P,0.0168,60.4743, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GM,1/21/2022,$55.00 ,P,SELL,"1,200",$2.53 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389682426,1354541416,23432792,,O,,,GM    220121P00055000,,,P,0.0168,20.1581, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,HOOD,1/20/2023,$40.00 ,C,SELL,150,$8.71 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389683863,1354550424,23434622,,O,,,HOOD  230120C00040000,,,P,0.0168,2.5198, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,HOOD,1/20/2023,$38.00 ,P,SELL,225,$11.34 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Jan,0,0,129,,Option,0,1,Equity,0,B,ISTG,389683863,1354550423,23434622,,O,,,HOOD  230120P00038000,,,P,0.0168,3.7796, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,BOX,IWM,11/12/2021,$207.00 ,P,BUY,"2,500",$0.21 ,10/26/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,389677869,1354485445,23427983,,O,,,IWM   211112P00207000,,,,0.025,62.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,KO,5/20/2022,$50.00 ,P,SELL,600,$1.54 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389678238,1354487259,23428453,,O,,,KO    220520P00050000,,,P,0.0168,10.0791, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|BenjaminRutkovsky,BOX,MELI,1/21/2022,"$1,600.00 ",P,SELL,25,$151.50 ,10/26/2021,Done Away Managed,323,323,CUST,HSBC Cust,BLHSBC,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389685018,1354568201,23435895,,O,,,MELI  220121P01600000,,,,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|BenjaminRutkovsky,BOX,MELI,6/17/2022,"$1,600.00 ",P,BUY,25,$226.50 ,10/26/2021,Done Away Managed,323,323,CUST,HSBC Cust,BLHSBC,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,0,Equity,0,B,ISTG,389685018,1354568198,23435895,,O,,,MELI  220617P01600000,,,,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,PHLX,NOC,1/19/2024,$600.00 ,C,SELL,90,$9.50 ,10/26/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,X,ISTG,389682994,1354541276,23433506,,O,,,NOC   240119C00600000,,,,0.025,2.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,PINS,11/19/2021,$47.50 ,P,SELL,"1,000",$3.05 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389684688,1354565348,23435555,,O,,,PINS  211119P00047500,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,PINS,1/21/2022,$47.50 ,P,SELL,"1,100",$4.15 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389685085,1354567996,23436033,,O,,,PINS  220121P00047500,,,P,0.0168,18.4783, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,QS,12/17/2021,$25.00 ,P,SELL,800,$2.31 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389679112,1354502547,23429272,,O,,,QS    211217P00025000,,,P,0.0168,13.4387, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,11/19/2021,"$4,300.00 ",P,SELL,350,$10.50 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389680414,1354521571,23430420,,O,,,SPX   211119P04300000,,,P,0.0168,5.8794, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,575.00 ",C,BUY,2,$90.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389685204,1354569073,23436184,,O,,,SPX   211217C04575000,,,P,0.0168,0.0336, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,575.00 ",C,BUY,155,$91.50 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389684917,1354566650,23435827,,O,,,SPX   211217C04575000,,,P,0.0168,2.6038, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,575.00 ",C,SELL,200,$91.45 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389682755,1354539759,23433394,,O,,,SPX   211217C04575000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/17/2021,"$4,585.00 ",C,BUY,25,$93.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389680414,1354521570,23430420,,O,,,SPX   211217C04585000,,,P,0.0168,0.42, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,585.00 ",C,SELL,12,$93.80 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-May,0,0,129,,Option,0,0,Index,0,C,ISTG,389680112,1354526536,23430355,,O,,,SPX   211217C04585000,,,P,0.0168,0.2016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,750.00 ",C,BUY,80,$21.30 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389680112,1354526540,23430355,,O,,,SPX   211217C04750000,,,P,0.0168,1.3439, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,925.00 ",C,SELL,160,$2.50 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389680112,1354526539,23430355,,O,,,SPX   211217C04925000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$5,025.00 ",C,BUY,80,$0.90 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389680112,1354526541,23430355,,O,,,SPX   211217C05025000,,,P,0.0168,1.3439, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/17/2021,"$4,100.00 ",P,BUY,613,$18.80 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389680414,1354521569,23430420,,O,,,SPX   211217P04100000,,,P,0.0168,10.2974, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,400.00 ",P,BUY,75,$50.20 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389685204,1354569070,23436184,,O,,,SPX   211217P04400000,,,P,0.0168,1.2599, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,575.00 ",P,BUY,200,$96.65 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389682755,1354539760,23433394,,O,,,SPX   211217P04575000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,575.00 ",P,SELL,155,$92.50 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389684917,1354566649,23435827,,O,,,SPX   211217P04575000,,,P,0.0168,2.6038, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,575.00 ",P,SELL,2,$94.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389685204,1354569071,23436184,,O,,,SPX   211217P04575000,,,P,0.0168,0.0336, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,585.00 ",P,BUY,12,$91.80 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389680112,1354526545,23430355,,O,,,SPX   211217P04585000,,,P,0.0168,0.2016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/17/2021,"$4,585.00 ",P,SELL,25,$92.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389680414,1354521568,23430420,,O,,,SPX   211217P04585000,,,P,0.0168,0.42, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,2/18/2022,"$4,575.00 ",C,BUY,200,$155.20 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389682755,1354539757,23433394,,O,,,SPX   220218C04575000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,2/18/2022,"$4,575.00 ",P,SELL,200,$162.45 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389682755,1354539758,23433394,,O,,,SPX   220218P04575000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,5/20/2022,"$4,400.00 ",P,SELL,50,$185.96 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389685204,1354569072,23436184,,O,,,SPX   220520P04400000,,,P,0.0168,0.8399, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,11/24/2021,"$4,500.00 ",P,BUY,250,$40.50 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389684917,1354566647,23435827,,O,,,SPXW  211124P04500000,,,P,0.0168,4.1996, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,11/26/2021,"$4,650.00 ",C,SELL,250,$26.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389684917,1354566648,23435827,,O,,,SPXW  211126C04650000,,,P,0.0168,4.1996, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,BOX,SPY,11/29/2021,$415.00 ,P,BUY,500,$1.34 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,389681885,1354542317,23432177,,O,,,SPY   211129P00415000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,BOX,SPY,11/29/2021,$435.00 ,P,SELL,"1,000",$2.79 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,1,ETF,0,B,ISTG,389681885,1354542318,23432177,,O,,,SPY   211129P00435000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,BOX,SPY,11/29/2021,$450.00 ,P,BUY,500,$5.26 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,1,ETF,0,B,ISTG,389681885,1354542316,23432177,,O,,,SPY   211129P00450000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,SQ,3/18/2022,$220.00 ,P,BUY,400,$9.75 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389680183,1354521894,23430482,,O,,,SQ    220318P00220000,,,P,0.0168,6.7194, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,TER,11/19/2021,$115.00 ,P,SELL,140,$4.20 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,389678008,1354483159,23428125,,O,,,TER   211119P00115000,,,P,0.0168,2.3518, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,TSLA,6/17/2022,$900.00 ,P,SELL,70,$97.00 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389685033,1354568213,23435960,,O,,,TSLA  220617P00900000,,,P,0.0168,1.1759, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,12/22/2021,$14.50 ,P,BUY,750,$0.11 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389678549,1354488698,23428669,,O,,,VIX   211222P00014500,,,P,0.0168,12.5988, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,12/22/2021,$15.00 ,P,SELL,750,$0.19 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389678549,1354488699,23428669,,O,,,VIX   211222P00015000,,,P,0.0168,12.5988, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,X,1/21/2022,$20.00 ,P,BUY,"3,350",$0.76 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389677609,1354480567,23427689,,O,,,X     220121P00020000,,,P,0.0168,56.2747, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,AMEX,XLI,11/5/2021,$105.00 ,C,SELL,400,$0.90 ,10/26/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389683899,1354550863,23434590,,O,,,XLI   211105C00105000,,,P,0.0168,6.7194, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,ISE,ALGN,1/20/2023,$580.00 ,P,SELL,25,$87.37 ,10/27/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,I,ISTG,389690523,1354629821,23442446,,O,,,ALGN  230120P00580000,,,P,0.0168,0.42, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
