USER QTY,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,840.00 ",C,BUY,1, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655049,,ALGO,5598906972,1200655049,A212300275C,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,850.00 ",C,BUY,3, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656238,,ALGO,5598906973,1200656238,A212300275D,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,850.00 ",C,BUY,1, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656321,,ALGO,5598906973,1200656321,A212300275D,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,860.00 ",C,BUY,3, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655480,,ALGO,5598906976,1200655480,A212300275E,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,860.00 ",C,BUY,1, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655490,,ALGO,5598906976,1200655490,A212300275E,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,870.00 ",C,BUY,1, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655258,,ALGO,5598906979,1200655258,A212300275F,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,870.00 ",C,BUY,1, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655283,,ALGO,5598906979,1200655283,A212300275F,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,870.00 ",C,BUY,1, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655290,,ALGO,5598906979,1200655290,A212300275F,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,875.00 ",C,BUY,1, $0.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655136,,ALGO,5598906980,1200655136,A212300275G,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,875.00 ",C,BUY,1, $0.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655166,,ALGO,5598906980,1200655166,A212300275G,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,880.00 ",C,BUY,2, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656371,,ALGO,5598906981,1200656371,A212300275H,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,880.00 ",C,BUY,1, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656397,,ALGO,5598906981,1200656397,A212300275H,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,890.00 ",C,BUY,4, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655345,,ALGO,5598906983,1200655345,A212300275I,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,900.00 ",C,BUY,4, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655338,,ALGO,5598906987,1200655338,A212300275J,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,910.00 ",C,BUY,4, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655361,,ALGO,5598906988,1200655361,A212300275K,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,920.00 ",C,BUY,3, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656463,,ALGO,5598906990,1200656463,A212300275L,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,925.00 ",C,BUY,6, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655505,,ALGO,5598906992,1200655505,A212300275M,CS,O,,,0.05,0.3, -   , -   ,0.36,2.16,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.435
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,950.00 ",C,BUY,5, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655423,,ALGO,5598906995,1200655423,A212300275N,CS,O,,,0.05,0.25, -   , -   ,0.36,1.8,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,2.8625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,975.00 ",C,BUY,4, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655305,,ALGO,5598906996,1200655305,A212300275O,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,975.00 ",C,BUY,1, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655327,,ALGO,5598906996,1200655327,A212300275O,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $5,000.00 ",C,BUY,4, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656586,,ALGO,5598906998,1200656586,A212300275P,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $5,000.00 ",C,BUY,1, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656601,,ALGO,5598906998,1200656601,A212300275P,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $5,025.00 ",C,BUY,4, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655588,,ALGO,5598906999,1200655588,A212300275Q,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $5,025.00 ",C,BUY,1, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655593,,ALGO,5598906999,1200655593,A212300275Q,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $5,050.00 ",C,BUY,4, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655562,,ALGO,5598907003,1200655562,A212300275R,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $5,050.00 ",C,BUY,1, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655724,,ALGO,5598907003,1200655724,A212300275R,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,000.00 ",P,BUY,34, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656735,,ALGO,5598906201,1200656735,A21230026UU,CS,O,,,0.05,1.7, -   , -   ,0.36,12.24,0.21,7.14,0.0025,0.085, -   , -   , -   , -   , -   , -   , -   , -   ,1.7,19.465
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,000.00 ",P,BUY,29, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656743,,ALGO,5598906201,1200656743,A21230026UU,CS,O,,,0.05,1.45, -   , -   ,0.36,10.44,0.21,6.09,0.0025,0.0725, -   , -   , -   , -   , -   , -   , -   , -   ,1.45,16.6025
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,050.00 ",P,BUY,60, $0.05 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656993,,ALGO,5598906202,1200656993,A21230026UV,CS,O,,,0.05,3, -   , -   ,0.36,21.6,0.21,12.6,0.0025,0.15, -   , -   , -   , -   , -   , -   , -   , -   ,3,34.35
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,100.00 ",P,BUY,38, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656815,,ALGO,5598906204,1200656815,A21230026UW,CS,O,,,0.05,1.9, -   , -   ,0.36,13.68,0.21,7.98,0.0025,0.095, -   , -   , -   , -   , -   , -   , -   , -   ,1.9,21.755
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,100.00 ",P,BUY,5, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656817,,ALGO,5598906204,1200656817,A21230026UW,CS,O,,,0.05,0.25, -   , -   ,0.36,1.8,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,2.8625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,125.00 ",P,BUY,28, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200658138,,ALGO,5598906205,1200658138,A21230026UX,CS,O,,,0.05,1.4, -   , -   ,0.36,10.08,0.21,5.88,0.0025,0.07, -   , -   , -   , -   , -   , -   , -   , -   ,1.4,16.03
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,150.00 ",P,BUY,27, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656825,,ALGO,5598906206,1200656825,A21230026UY,CS,O,,,0.05,1.35, -   , -   ,0.36,9.72,0.21,5.67,0.0025,0.0675, -   , -   , -   , -   , -   , -   , -   , -   ,1.35,15.4575
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,175.00 ",P,BUY,27, $0.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657005,,ALGO,5598906210,1200657005,A21230026UZ,CS,O,,,0.05,1.35, -   , -   ,0.36,9.72,0.21,5.67,0.0025,0.0675, -   , -   , -   , -   , -   , -   , -   , -   ,1.35,15.4575
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,200.00 ",P,BUY,26, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656879,,ALGO,5598906212,1200656879,A21230026V0,CS,O,,,0.05,1.3, -   , -   ,0.36,9.36,0.21,5.46,0.0025,0.065, -   , -   , -   , -   , -   , -   , -   , -   ,1.3,14.885
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,225.00 ",P,BUY,26, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657619,,ALGO,5598906218,1200657619,A21230026V1,CS,O,,,0.05,1.3, -   , -   ,0.36,9.36,0.21,5.46,0.0025,0.065, -   , -   , -   , -   , -   , -   , -   , -   ,1.3,14.885
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,250.00 ",P,BUY,25, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656689,,ALGO,5598906213,1200656689,A21230026V2,CS,O,,,0.05,1.25, -   , -   ,0.36,9,0.21,5.25,0.0025,0.0625, -   , -   , -   , -   , -   , -   , -   , -   ,1.25,14.3125
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,275.00 ",P,BUY,24, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657012,,ALGO,5598906214,1200657012,A21230026V3,CS,O,,,0.05,1.2, -   , -   ,0.36,8.64,0.21,5.04,0.0025,0.06, -   , -   , -   , -   , -   , -   , -   , -   ,1.2,13.74
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,300.00 ",P,BUY,24, $0.15 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656896,,ALGO,5598906217,1200656896,A21230026V4,CS,O,,,0.05,1.2, -   , -   ,0.36,8.64,0.21,5.04,0.0025,0.06, -   , -   , -   , -   , -   , -   , -   , -   ,1.2,13.74
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,325.00 ",P,BUY,23, $0.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200658129,,ALGO,5598906219,1200658129,A21230026V5,CS,O,,,0.05,1.15, -   , -   ,0.36,8.28,0.21,4.83,0.0025,0.0575, -   , -   , -   , -   , -   , -   , -   , -   ,1.15,13.1675
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,350.00 ",P,BUY,23, $0.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656660,,ALGO,5598906225,1200656660,A21230026V6,CS,O,,,0.05,1.15, -   , -   ,0.36,8.28,0.21,4.83,0.0025,0.0575, -   , -   , -   , -   , -   , -   , -   , -   ,1.15,13.1675
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,375.00 ",P,BUY,22, $0.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656779,,ALGO,5598906227,1200656779,A21230026V7,CS,O,,,0.05,1.1, -   , -   ,0.36,7.92,0.21,4.62,0.0025,0.055, -   , -   , -   , -   , -   , -   , -   , -   ,1.1,12.595
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,400.00 ",P,BUY,22, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656778,,ALGO,5598906229,1200656778,A21230026V8,CS,O,,,0.05,1.1, -   , -   ,0.36,7.92,0.21,4.62,0.0025,0.055, -   , -   , -   , -   , -   , -   , -   , -   ,1.1,12.595
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,425.00 ",P,BUY,22, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657608,,ALGO,5598906228,1200657608,A21230026V9,CS,O,,,0.05,1.1, -   , -   ,0.36,7.92,0.21,4.62,0.0025,0.055, -   , -   , -   , -   , -   , -   , -   , -   ,1.1,12.595
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,450.00 ",P,BUY,21, $0.25 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656653,,ALGO,5598906230,1200656653,A21230026VA,CS,O,,,0.05,1.05, -   , -   ,0.36,7.56,0.21,4.41,0.0025,0.0525, -   , -   , -   , -   , -   , -   , -   , -   ,1.05,12.0225
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,475.00 ",P,BUY,21, $0.30 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656971,,ALGO,5598906235,1200656971,A21230026VB,CS,O,,,0.05,1.05, -   , -   ,0.36,7.56,0.21,4.41,0.0025,0.0525, -   , -   , -   , -   , -   , -   , -   , -   ,1.05,12.0225
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,500.00 ",P,BUY,20, $0.30 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656673,,ALGO,5598906236,1200656673,A21230026VC,CS,O,,,0.05,1, -   , -   ,0.36,7.2,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,11.45
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,525.00 ",P,BUY,39, $0.35 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657613,,ALGO,5598906238,1200657613,A21230026VD,CS,O,,,0.05,1.95, -   , -   ,0.36,14.04,0.21,8.19,0.0025,0.0975, -   , -   , -   , -   , -   , -   , -   , -   ,1.95,22.3275
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,550.00 ",P,BUY,39, $0.35 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656873,,ALGO,5598906239,1200656873,A21230026VE,CS,O,,,0.05,1.95, -   , -   ,0.36,14.04,0.21,8.19,0.0025,0.0975, -   , -   , -   , -   , -   , -   , -   , -   ,1.95,22.3275
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,575.00 ",P,BUY,38, $0.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656871,,ALGO,5598906242,1200656871,A21230026VF,CS,O,,,0.05,1.9, -   , -   ,0.36,13.68,0.21,7.98,0.0025,0.095, -   , -   , -   , -   , -   , -   , -   , -   ,1.9,21.755
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,600.00 ",P,BUY,37, $0.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656680,,ALGO,5598906244,1200656680,A21230026VG,CS,O,,,0.05,1.85, -   , -   ,0.36,13.32,0.21,7.77,0.0025,0.0925, -   , -   , -   , -   , -   , -   , -   , -   ,1.85,21.1825
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,625.00 ",P,BUY,36, $0.45 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657617,,ALGO,5598906245,1200657617,A21230026VH,CS,O,,,0.05,1.8, -   , -   ,0.36,12.96,0.21,7.56,0.0025,0.09, -   , -   , -   , -   , -   , -   , -   , -   ,1.8,20.61
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,650.00 ",P,BUY,36, $0.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656633,,ALGO,5598906247,1200656633,A21230026VI,CS,O,,,0.05,1.8, -   , -   ,0.36,12.96,0.21,7.56,0.0025,0.09, -   , -   , -   , -   , -   , -   , -   , -   ,1.8,20.61
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,675.00 ",P,BUY,35, $0.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657060,,ALGO,5598906251,1200657060,A21230026VJ,CS,O,,,0.05,1.75, -   , -   ,0.36,12.6,0.21,7.35,0.0025,0.0875, -   , -   , -   , -   , -   , -   , -   , -   ,1.75,20.0375
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,700.00 ",P,BUY,34, $0.55 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656654,,ALGO,5598906252,1200656654,A21230026VK,CS,O,,,0.05,1.7, -   , -   ,0.36,12.24,0.21,7.14,0.0025,0.085, -   , -   , -   , -   , -   , -   , -   , -   ,1.7,19.465
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,725.00 ",P,BUY,27, $0.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200657591,,ALGO,5598906254,1200657591,A21230026VL,CS,O,,,0.05,1.35, -   , -   ,0.36,9.72,0.21,5.67,0.0025,0.0675, -   , -   , -   , -   , -   , -   , -   , -   ,1.35,15.4575
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,740.00 ",P,BUY,17, $0.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656723,,ALGO,5598906256,1200656723,A21230026VM,CS,O,,,0.05,0.85, -   , -   ,0.36,6.12,0.21,3.57,0.0025,0.0425, -   , -   , -   , -   , -   , -   , -   , -   ,0.85,9.7325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $2,750.00 ",P,BUY,13, $0.65 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200656860,,ALGO,5598906258,1200656860,A21230026VN,CS,O,,,0.05,0.65, -   , -   ,0.36,4.68,0.21,2.73,0.0025,0.0325, -   , -   , -   , -   , -   , -   , -   , -   ,0.65,7.4425
